モーリーファンタジー大垣店,大垣市外野2丁目100番地イオンモール大垣イオン棟2F,,旧：ファンタジーアイランド大垣,35.3367469,136.6140344
セガワールドアクアウォーク大垣,大垣市林町6-80-21アクアウォーク大垣2F,大垣駅北口アクアブリッジ直結,,35.3699442,136.6174978
にこぱアクアウォーク大垣,大垣市林町6-80-21アクアウォーク大垣2F,,,35.3699442,136.6174978
ピノキオバッテイングセンター,大垣市長松町1298,県道31号（旧21号）より少し南,,35.3609855,136.5694226
GAME JOY(ゲームジョイ),大垣市横曽根３丁目１０９,国道258線沿い,,35.2992305,136.6143351
ファンタジックランド海津平田,海津市平田町今尾1617,,,35.2491529,136.6313983
ゲームゾーン各務原店,各務原市鵜沼各務原町5-286-1ペタルビル1F,各務原IC21号を東に10分名鉄「苧ヶ瀬（おがせ）」駅からも可,旧：ゲームBB,35.4041592,136.9146717
ナムコランドイオンモール各務原店,各務原市那加萱場町3-8イオンモール各務原2階,,,35.3927773,136.8232761
モーリーファンタジー各務原店,各務原市那加萱場町3-8イオンモール各務原イオン棟3F,,,35.3916646,136.8244724
XYZ（シーザ）,可児市下恵土宮前5670,可児市南消防署交差点を西,,35.418746,137.048215
オリエンタルバッティング可児,可児市今渡695-1,日本ライン今渡駅が最寄,,35.4295361,137.0390542
GAMEタカラ島可児店,可児市広見2578-1,,タカラ島≠宝島。,35.413366,137.0511314
ファンタジックランド可児,可児市下恵土5750可児ショッピングプラザパティオ3F,,,35.414899,137.050379
セガワールドソニックタウン関,関市倉知516サンサンシティマーゴシネマ棟2F,,,35.4795132,136.9007531
モーリーファンタジー関店,関市倉知516サンサンシティマーゴ1F,,旧：ファンタジーアイランド関店,35.47889230000001,136.9003773
セガワールド高山,高山市上岡本町7-7,,,36.142049,137.2417878
ジースクエアアピタ飛騨高山,高山市国府町金桶41,,,36.2041407,137.2224331
オートレストラン内津店,多治見市富士見町3-33,中央道多治見IC15分,ウーホー特有のフクロウの看板は外されています,35.3314622,137.0957222
セガワールド多治見,多治見市住吉町1-1-1,,,35.3435847,137.1237131
モーリーファンタジー多治見店,多治見市西坂町5-31-1バロー多治見インター店2F,,,35.349752,137.104904
チャオランド 土岐店,土岐市肥田浅野梅ノ木町1-23バロー土岐店2F,,,35.359739,137.1996
赤とんぼ,中津川市駒場1480-5,美乃坂本駅からバス,赤とんぼは8号営業です,35.4797479,137.4852969
岐阜レジャーランド穂積,瑞穂市稲里630,瑞穂市野田新田交差点近く,アイリンの隣のパチンコ屋含めた建物,35.3843103,136.6845629
岐阜グランドボウル,瑞穂市穂積1676,,,35.387474,136.693434
ゴールデンパーク,瑞浪市土岐町7931,,,35.3601462,137.2615858
KS美濃加茂店,美濃加茂市深田町3-11-24,,旧：ADX MAMY美濃加茂店,35.4378864,137.0031878
ASCH美濃加茂,美濃加茂市山手町2-56-1,,,35.4507887,137.0163891
ラウンドワンモレラ岐阜店,本巣市三橋1100番地1モレラ岐阜2F,樽見鉄道モレラ岐阜駅だが岐阜駅からバスのほうが便利？,,35.4549355,136.6741738
えぎらバッティングセンター,岐阜県羽島市江吉良町３４７,名鉄江吉良駅徒歩５分。駐車場あり,営業時間10:00～22:00,35.31788239999999,136.6990389
にこぱ羽島,羽島市小熊町島1-46羽島Wing151 2F,,,35.333197,136.70746
わくわくらんど高富,山県市高木1473,,,35.5050348,136.7897208
サムソン輪之内,安八郡輪之内町四郷新開229イオンタウン輪之内SC内,,,35.2931153,136.6496364
オアシス本店,羽島郡岐南町八剣7-15,東海北陸自動車道各務ヶ原IC5分,,35.389625,136.7839443
ジーエクスプレスアピタ北方,本巣郡北方町平成2-3,,,35.4326266,136.6814701
ゲーム＆オートレストラン,郡上市八幡町稲成24,国道156号沿い,参考,35.7373945,136.9490975
あんきんたん養老,養老郡養老町宇田561,,,35.3304137,136.5634292
養老ランド ゲームコーナー,養老郡養老町養老1155-2,養老鉄道養老駅から徒歩10分,入園料制,35.2844081,136.5478545
セガワールド静岡,静岡市葵区七間町4-2静活プラザビル1・2F,,,34.9742887,138.3815251
タイトーFステーション静岡店,静岡市葵区呉服町2-5-4ふしみや第2ビル,,,34.974472,138.3832643
ハーフタイム,静岡市葵区両替町2-7-4PIXISビル5F（SHIDAX隣）,静岡駅北口から徒歩約6分,麻雀格闘倶楽部のみ（漫画喫茶）,34.9730387,138.383254
ハローズガーデン静岡109店,静岡市葵区伝馬町6-1SHIZUOKA109 4F,,,34.9744624,138.3873751
アップル新北街道店,静岡市葵区沓谷5-13-4,県道67,,34.9983378,138.4134033
サンタ,静岡市葵区羽鳥３丁目９−１０ BOOKOFF静岡羽鳥店,,プライズマシン,34.9802851,138.3421591
サプリ２４神明店,静岡市葵区神明町71-1 神明ボウル2F,,ネカフェ施設内にゲーム台あり,34.982269,138.369154
カプコン　マークイズ静岡店,静岡市葵区柚木191　マークイズ静岡3F,東静岡,静岡市にカプコンのお店が返り咲き,34.98455,138.4097366
THE 3RD PLANET 静岡インター店,静岡市駿河区中野新田(字八ツ割)383-3,県道84号静岡ICすぐ,県道84号沿いはすべてバスでも可,34.952462,138.3831241
ソユー竜宮タウン静岡店,静岡市駿河区石田1丁目5-1APITA静岡SC内2F,石田街道＆南中央通,,33.836081,-81.1637245
カバロ静岡店,静岡市駿河区曲金3丁目1-5イトーヨーカドー静岡店,,,34.972404,138.407256
ＬＡＮＤ静岡曲金店,静岡市駿河区曲金5-4-61（TSUTAYA静岡曲金店内）,県道407,,34.9773292,138.4127679
スーパーウェーブ静岡店(プラザアピア内),静岡市駿河区中吉田15-8ボウルアピア静岡2F,R1,旧：チャーリーワン・セガ,35.000398,138.434501
ラウンドワン静岡駿河店,静岡市駿河区手越75番地,,,34.9509677,138.3605012
AGスクエア清水店,静岡市清水区入船町13-15エスパルスドリームプラザ3F,R149,プライズ多,35.0104855,138.4929402
ゲームインプリンス,静岡市清水区天神1-2-6,R1、東海道,,35.0241394,138.4797976
ＬＡＮＤイオン清水店,静岡市清水区上原1丁目6-16イオン清水店3Ｆ,県道407,法的には「～ジャスコ～」の可能性あり,35.0090403,138.458582
モーリーファンタジー清水店,静岡市清水区上原1丁目6-16イオン清水店2Ｆ,県道407,旧：ファンタジーアイランド…,35.0090403,138.458582
THE 3RD PLANET フレスポ静岡店,静岡市清水区鳥坂860,R1、静清バイパス鳥坂ICすぐ,旧クレッセ静岡店,35.0136477,138.4343905
ハウマッチ,静岡市清水区岡町６−１ ブックオフ清水岡町店2F,,8号です。,35.0081788,138.4856344
AGスクエア清水店,静岡市清水区駒越北町8-1ベイドリーム清水,,その昔清水港線が走っていたそうで,34.984645,138.4997509
T/S浜松,浜松市中区肴町322-20松竹ビル,浜松駅から徒歩5分,,34.7067758,137.7303593
T/S新浜松ザザシティ店,浜松市中区鍛冶町15番地ザザシティ西館2F,浜松駅から徒歩5分,旧：H/T浜松,34.7049057,137.7295802
サンセイブ 城北店,浜松市中区城北1丁目3-16野沢マンション1F,R152市役所を北、六軒通り左折,個人経営です。水曜定休なので注意,34.7159494,137.7253535
富塚スポーツ,浜松市中区富塚町16−1,,,34.7237135,137.7097541
YAZWORLD浜松葵店,浜松市中区葵西2-27-10　イオンタウン浜松葵店内,,,34.76692269999999,137.7079879
THE 3RD PLANET OZ浜松店,浜松市東区宮竹町322-1,R152、県道45,,34.7228843,137.7654063
ゆう遊空間 浜松宮竹店,浜松市東区宮竹町322-1,R152、県道45,ネットカフェ、非ゲーセン,34.7228843,137.7654063
モーリーファンタジー浜松市野店,浜松市東区天王町1981-3イオンモール浜松市野2F,,,34.7401027,137.7628317
ラウンドワンスタジアム浜松店,浜松市東区天王町字諏訪1981-17,イオンモール浜松市野の南側,,34.7377841,137.7641344
浜松毎日ボウル,浜松市東区有玉南町１８６７,,ゲーム少々,34.7494919,137.7489698
浜松グランドボウル,静岡県浜松市東区半田山5-36-1,,併設するかのように太鼓と少しのプライズがあります。,34.7792994,137.7376884
ウエスタンクラブ舞阪,浜松市西区舞阪町浜田446,R1、JR舞阪駅,ビリヤード中心でスロット少し,34.6830515,137.6220642
ポート24浜松店,浜松市西区坪井町4183-1,R1、浜松西ICから車で15分,,34.6801446,137.6443564
プラサカプコン志都呂店,浜松市西区志都呂町5605イオンモール浜松志都呂3F,県道62＆65,専門棟です,34.697032,137.651542
モーリーファンタジー浜松志都呂店,浜松市西区志都呂町5605イオンモール浜松志都呂3F,県道62＆65,旧：ファンタジーアイランド…イオン棟です,34.697032,137.651542
モーリーファンタジー浜松西店,浜松市西区入野町6244-1イオン浜松西3F,県道62,旧：ポップンパーク…,34.6992327,137.6899961
プラサカプコン パルパル店,浜松市西区舘山寺町1891浜名湖パルパル内,,パルパル入園要,34.763348,137.61686
アミューズメント・スポット篠原,浜松市西区馬郡町２５３５浜松西モール,,旧：キャンディポット。店全体が改装され店内移動＋縮小。ほぼプライズ。,34.682755,137.627444
ぷれいらんど373 浜松可美店,浜松市南区東若林町11-1MEGAドン・キホーテ2F,R257,,34.692183,137.713946
ベル21プレイランド,浜松市北区細江町中川1900-1,,,34.8114737,137.6858338
G-すくうぇあ,浜松市浜北区貴布祢1200プレ葉ウォーク,県道296、遠州鉄道浜北駅,,34.7978611,137.7793224
TFSプレ葉ウォーク浜北店,浜松市浜北区貴布祢1200プレ葉ウォーク,県道296、遠州鉄道浜北駅,タイトーでは故意に触れていませんが、株式会社アスモが運営するTFS4店舗のうちの1つ,34.7978611,137.7793224
AGスクエア磐田店,磐田市下万能413,,,34.717761,137.8328845
ゲームコーナーテクモピア,磐田市福田2407-1シーズンプラザ,R150,,34.67869230000001,137.8887873
ナムコランド ららぽーと磐田店,磐田市高見丘1200番地ららぽーと磐田2F,,,34.7504529,137.8430038
YAZ磐田店,磐田市西貝塚3690,,元K-CAT磐田。跡地にそのままオープン。,34.7284943,137.8772019
an・kin・tan・浜岡店,御前崎市池新田5771メガマート,ほぼR150沿い。菊川からバス乗り継ぎ,,34.637142,138.134705
AGスクエア袋井店,袋井市川井1142-1,,,34.7463375,137.911439
モーリーファンタジー袋井店,袋井市新池字原川田1158番地1ピアゴ袋井店2F,,,34.740122,137.913299
ゆう遊空間 掛川店,掛川市城西1-15-1,JR掛川駅北側,,34.7767547,138.0096862
セガ掛川,掛川市細田248,掛川駅からコミュニティバス,,34.7738161,137.9853745
シートピアYAZ 大須賀店,掛川市西大渕3359イオンタウン大須賀内,袋井ICから車で20分ですがバスでも意外と行けそう？,,34.6773308,137.9693101
掛川毎日ボウル,掛川市領家499-1,,ゲーム少々,34.76371719999999,137.9721588
ヤッターランド,掛川市大池2826アピタ,,,34.772803,137.98962
アミューズメントプラザ,掛川市満水2000ヤマハリゾートつま恋,,入場料要？,34.7669059,138.0461706
ヤッターランド,静岡県島田市宝来町8番2号アピタ,,,34.82744600000001,138.184858
THE 3RD PLANET 島田店,島田市中溝町2531TSUTAYA島田店2F,藤枝バイパス旗指IC5分,長野興産がOPであるTHE 3RD PLANETもザ・サードプラネットのサイトに掲載されるようになりました。,34.838173,138.163056
ゆう遊空間 島田店,島田市稲荷3-9-7,県道64号、島田金谷線の接合場所,,34.8378523,138.1583459
スポーツランド ウィング,藤枝市築地552-1,バッティングセンター内に併設,,34.8592546,138.274893
ゆう遊空間 藤枝店,藤枝市小石川3-915-1,JR藤枝駅北側焼津街道沿い,ネットカフェ内設置の麻雀格闘倶楽部のみ,34.8555352,138.2602501
藤枝ボウル・てんとう虫パーク　藤枝店,藤枝市益津３５３−３,藤枝市役所そば,3階ボウリング場にゲーム台少々1＆2階のネカフェ内にもゲーム台（オンライン稼働はMJのみ）設置あり,34.8654314,138.2604137
藤枝グランドボウル,藤枝市下当間652,焼津IC車で5分,ボウリング場のゲームコーナーに麻雀格闘倶楽部のみ設置,34.8872873,138.293296
THE 3RD PLANET 焼津店,焼津市八楠3-18-5,R150、焼津IC車で5分,長野興産がOPであるTHE 3RD PLANETもザ・サードプラネットのサイトに掲載されるようになりました。,34.8785023,138.307772
USA小川港店,焼津市石津港町小川漁港前2-4,県道355,釣具屋・店内にビールの自販機有,34.84459,138.327008
シートピアYAZ 焼津店,焼津市道原585,県道416、焼津ICから車で20分,,34.833547,138.3059503
モーリーファンタジー焼津店,焼津市祢宜島555ジャスコ焼津店,県道416,旧：ファンタジー…,34.839335,138.309544
アップルグランリバー大井川店,焼津市下江留1327番地,R150,旧：ナムコランド大井川店,34.8097161,138.2732717
やったーらんど,焼津市大覚寺中ノ島709,,ピアゴ大覚寺店,34.8758359,138.2988039
モーリーファンタジー富士宮店,富士宮市浅間町1-8イオン富士宮店,富士宮駅そば,,35.2208298,138.6121701
GAMEOFF富士宮,富士宮市三園平1360,R139、富士ICから車で20分,,35.2449176,138.6176122
ちびっこパーク,富士宮市東阿幸地541番地ピアゴ（ユニー）富士宮店,R139,,35.228777,138.624435
セガワールド富士,富士市厚原95-1,R139,,35.184954,138.655158
